EPOCH,INCLINATION,RA_OF_ASC_NODE,ECCENTRICITY,ARG_OF_PERICENTER,MEAN_ANOMALY,MEAN_MOTION,anomaly
2017-06-17 15:13:59,9.99999999891088e-05,-0.6826000000000079,-4.000000000000097e-07,0.0027999999999792635,75.41329999999999,5.000000058430487e-08,0.0
2017-06-18 14:37:30,0.0002000000000066393,-2.0242999999999824,-1.4999999999999823e-06,-0.03989999999998872,174.13150000000002,1.7999999890605523e-07,0.0
2017-06-18 22:31:49,0.0,-0.6841000000000008,-2.999999999999531e-07,-0.018100000000004002,78.7647,5.000000058430487e-08,0.0
2017-06-19 06:15:30,0.00010000000000331966,-0.6688000000000045,-4.000000000000097e-07,-0.008600000000001273,44.716200000000015,3.999999975690116e-08,0.0
2017-06-19 15:06:57,0.00010000000000331966,-0.7665000000000077,-6.999999999999628e-07,-0.0072000000000116415,-98.25030000000001,-2.999999892949745e-08,0.0
2017-06-19 23:01:01,0.0,-0.6836999999999875,-3.000000000000615e-07,-0.025500000000022283,77.9608,8.999999856484919e-08,0.0
2017-06-20 14:12:20,9.99999999891088e-05,-1.3143999999999778,-6.999999999999628e-07,-0.0027000000000043656,38.035799999999995,1.2000000104706032e-07,0.0
2017-06-20 21:36:57,0.0,-0.6413000000000011,-6.000000000000146e-07,-0.02949999999998454,-16.2646,2.0999999961190952e-07,0.0
2017-06-21 14:09:33,0.00010000000000331966,-1.4317000000000064,-1.0999999999999725e-06,-0.023099999999999454,-61.6627,-4.4000000087862645e-07,0.0
2017-06-21 21:48:42,0.0,-0.6621999999999844,-4.000000000000097e-07,-0.02549999999996544,30.19640000000001,1.6000000080396148e-07,0.0
2017-06-22 13:03:10,0.00010000000000331966,-1.3190000000000168,-1.0000000000000243e-06,-0.023700000000019372,48.156199999999984,-1.8000000068241206e-07,0.0
2017-06-22 22:13:06,0.0,-0.793200000000013,-6.000000000000146e-07,-0.036000000000001364,-39.038399999999996,1.4999999997655777e-07,0.0
2017-06-23 22:35:29,0.00010000000000331966,-2.109199999999987,-1.400000000000034e-06,-0.04480000000000928,2.6066000000000145,-4.999999880794803e-08,0.0
2017-06-24 13:47:11,0.0,-1.3148999999999944,-7.99999999999911e-07,-0.013199999999983447,39.258099999999985,-3.000000070585429e-08,0.0
2017-06-24 22:53:06,9.99999999891088e-05,-0.787399999999991,-5.000000000000664e-07,-0.0332000000000221,-51.93869999999998,-1.8999999973345894e-07,0.0
2017-06-25 06:49:53,0.0,-0.6877999999999815,-6.999999999999628e-07,-0.009799999999984266,86.71519999999998,-9.000000034120603e-08,0.0
2017-06-25 14:17:45,0.0,-0.6458999999999833,-4.999999999999579e-07,-0.014600000000029922,-5.901999999999987,1.400000009255109e-07,0.0
2017-06-25 21:23:54,0.00010000000000331966,-0.6146999999999991,-5.000000000000664e-07,-0.03279999999995198,-75.43120000000002,1.1999999927070348e-07,0.0
2017-06-26 07:16:38,0.0,-0.8548999999999864,-4.999999999999579e-07,-0.011900000000025557,97.93590000000006,-2.600000001962144e-07,0.0
2017-06-26 14:46:24,0.00010000000000331966,-0.6487000000000194,-5.000000000000664e-07,-0.015600000000006276,0.19089999999999918,7.000000046275545e-08,0.0
2017-06-26 21:48:09,0.0,-0.6082999999999856,-4.999999999999579e-07,-0.03269999999997708,-89.56250000000003,4.1000000017277216e-07,0.0
2017-06-27 22:19:58,0.00010000000000331966,-2.122799999999984,-1.6000000000000389e-06,-0.04750000000001364,32.86760000000001,-5.000000058430487e-08,1.0
2017-06-28 13:20:27,0.00019999999999242846,-1.2988,-1.5199999999999936e-05,-0.3312000000000239,3.622399999999999,-0.00027693000000006407,1.0
2017-06-28 18:49:42,-0.00010000000000331966,-0.4748000000000161,2.999999999999531e-07,-0.0905999999999949,-25.676800000000014,8.200000003455443e-07,1.0
2017-06-29 11:55:48,0.00010000000000331966,-1.4798999999999864,-1.3999999999999256e-06,-0.032199999999988904,45.58240000000001,3.3000000065896984e-07,1.0
2017-06-29 22:48:08,0.0,-0.9406999999999925,-6.000000000000146e-07,-0.026799999999980173,-71.28139999999999,8.999999856484919e-08,1.0
2017-06-30 23:15:24,0.00010000000000331966,-2.116199999999992,-1.6999999999999871e-06,-0.05009999999998627,18.191399999999987,2.2000000043931323e-07,1.0
2017-07-01 14:08:30,0.0,-1.288000000000011,-6.000000000000146e-07,-0.003500000000030923,-20.356899999999996,6.700000003689865e-07,0.0
2017-07-01 21:46:25,0.0,-0.6604000000000099,-5.000000000000664e-07,-0.03309999999999036,26.270399999999995,-9.99999993922529e-08,0.0
2017-07-02 12:18:36,0.0,-1.2579000000000065,-1.0000000000000243e-06,-0.02390000000002601,-87.33269999999999,-1.300000000981072e-07,0.0
2017-07-02 22:10:29,0.0,-0.8536000000000001,-5.999999999999062e-07,-0.03989999999998872,95.26740000000001,-5.999999963535174e-08,1.0
2017-07-03 05:40:29,0.0,-0.6490000000000009,-4.000000000000097e-07,-0.005899999999996908,0.8322000000000003,2.3999999854140697e-07,1.0
2017-07-03 14:44:58,0.0,-0.7853000000000065,-6.000000000000146e-07,-0.02580000000000382,-56.5574,1.300000000981072e-07,1.0
2017-07-03 21:59:41,-0.002899999999996794,-0.6470999999999947,0.00047580000000000007,0.2604000000000042,-48.21520000000001,0.022293069999999915,1.0
2017-07-04 05:58:46,0.002899999999996794,-0.6723999999999819,-0.0004640000000000001,0.13339999999999463,95.30790000000002,-0.010550759999999215,1.0
2017-07-04 15:06:17,0.0,-0.7914000000000101,-1.2000000000000292e-06,-0.07089999999999463,-45.21449999999999,-1.0800000005417587e-06,1.0
2017-07-04 22:44:01,0.00010000000000331966,-0.6628999999999792,-8.999999999999677e-07,-0.19429999999999836,28.379099999999994,0.011443129999999968,1.0
2017-07-05 06:22:55,-0.00010000000000331966,-0.6645000000000039,-4.000000000000097e-07,0.0917999999999779,31.904500000000013,2.6300000008916413e-06,1.0
2017-07-05 13:39:03,0.0,-0.631699999999995,-2.999999999999531e-07,-0.0322999999999638,-40.92330000000001,-1.4999999997655777e-07,1.0
2017-07-05 17:30:17,0.0,-0.33490000000000464,-4.000000000000097e-07,-0.015899999999987813,21.734200000000016,1.1000000021965661e-07,1.0
2017-07-06 04:15:14,0.00560000000000116,-0.944500000000005,-6.510000000000001e-05,6.171699999999987,-93.31250000000001,0.022468959999999427,1.0
2017-07-06 17:38:51,-0.005700000000004479,-1.1625000000000227,6.860000000000004e-05,-6.347100000000012,68.668,-4.939999999997724e-05,1.0
2017-07-07 14:12:27,0.00010000000000331966,-1.801400000000001,-1.400000000000034e-06,0.09300000000001774,10.917300000000012,0.02174362000000052,1.0
2017-07-07 22:12:14,-0.00010000000000331966,-0.7006000000000085,-4.000000000000097e-07,-0.04279999999999973,104.34169999999995,-1.0000000116860974e-07,1.0
2017-07-08 14:27:33,0.0,-1.4240000000000066,-8.000000000000194e-07,-0.06990000000001828,-100.54989999999998,3.800000012432747e-07,1.0
2017-07-08 22:32:58,0.0,-0.7086999999999932,-2.999999999999531e-07,-0.029200000000003,122.42349999999999,2.999999892949745e-08,1.0
2017-07-09 14:42:15,0.0,-1.4151999999999987,-1.0999999999999725e-06,-0.03309999999999036,-120.01139999999998,3.3000000065896984e-07,1.0
2017-07-09 22:47:33,0.0,-0.708500000000015,-3.000000000000615e-07,-0.03489999999999327,122.0589,2.400000003177638e-07,1.0
2017-07-10 14:57:27,-0.00010000000000331966,-1.4162000000000035,1.6000000000000389e-06,-0.481899999999996,-117.62719999999999,-0.00011286000000154672,1.0
2017-07-10 22:54:03,0.0,-0.6958999999999946,-3.000000000000615e-07,-0.021099999999989905,94.06060000000002,6.600000013179397e-07,1.0
2017-07-11 05:57:38,0.0,-0.6184000000000083,0.0,0.12859999999994898,-76.7173,-3.6000000136482413e-07,1.0
2017-07-11 14:51:28,0.0,-0.7794000000000096,-4.000000000000097e-07,-0.025799999999946976,-81.70090000000002,2.400000003177638e-07,1.0
2017-07-11 23:11:32,0.0,-0.7300999999999931,1.0000000000005664e-07,-0.028600000000039927,169.6171,-1.300000000981072e-07,1.0
2017-07-12 06:16:19,0.0,-0.6202000000000112,-2.0000000000000486e-07,-9.999999997489795e-05,-72.68509999999998,1.9000000150981577e-07,1.0
2017-07-12 15:03:27,-9.99999999891088e-05,-0.769599999999997,-3.000000000000615e-07,-0.019499999999993634,-103.30990000000001,1.4999999997655777e-07,1.0
2017-07-12 23:05:16,0.0,-0.7033999999999878,0.0,-0.02379999999999427,110.90820000000002,-6.000000141170858e-08,1.0
2017-07-13 15:21:38,0.0,-1.4254999999999995,-1.99999999999994e-06,-0.13060000000001537,-97.2296,2.700000010236181e-07,0.0
2017-07-13 21:46:40,0.0,-0.5620999999999867,-1.0000000000005664e-07,-0.02580000000000382,159.3494,1.6999999985500835e-07,0.0
2017-07-14 13:39:49,-0.00010000000000331966,-1.3917000000000144,-9.999999999999159e-07,-0.041299999999978354,-171.98149999999998,3.500000005374204e-07,0.0
2017-07-14 21:43:19,0.0,-0.7058999999999855,-2.0000000000000486e-07,-0.028500000000008185,116.3175,6.999999868639861e-08,0.0
2017-07-15 13:55:11,0.0,-1.4189999999999827,-9.000000000000761e-07,-0.03900000000004411,-111.78569999999999,3.599999995884673e-07,0.0
2017-07-15 23:09:07,-0.00010000000000331966,-0.8087999999999909,-3.999999999999013e-07,-0.050199999999961165,-16.9872,-1.999999987845058e-07,0.0
2017-07-16 14:31:15,0.0,-1.346400000000017,-6.000000000000146e-07,-0.04790000000002692,88.15100000000001,1.1000000021965661e-07,0.0
2017-07-16 22:08:59,0.0,-0.6682999999999879,-2.0000000000000486e-07,-0.053599999999960346,33.41659999999999,-6.199999997846817e-07,0.0
2017-07-17 14:46:32,-0.00010000000000331966,-1.4565999999999804,-1.0000000000000243e-06,-0.05380000000002383,-29.111999999999995,8.699999991534924e-07,0.0
2017-07-17 22:23:22,0.0,-0.6670000000000016,-2.0000000000000486e-07,-0.03680000000002792,30.50479999999999,4.6000000075707703e-07,0.0
2017-07-18 21:02:36,0.0,-1.9847000000000037,-1.0000000000000243e-06,-0.09219999999999118,55.07660000000001,-1.4999999997655777e-07,0.0
2017-07-19 15:16:31,-9.99999999891088e-05,-1.59729999999999,-1.0999999999999725e-06,-0.07900000000000773,-78.85679999999999,-1.000000082740371e-08,0.0
2017-07-19 22:39:03,0.0,-0.6460999999999899,-1.0000000000005664e-07,-0.012099999999975353,-15.595300000000009,3.999999975690116e-08,0.0
2017-07-20 13:14:11,0.0,-1.2778000000000134,-4.999999999999579e-07,-0.046899999999993724,-63.0911,-9.99999905104687e-09,0.0
2017-07-20 23:16:23,0.0,-0.8793000000000006,-2.0000000000000486e-07,-0.045099999999990814,138.3548,4.999999880794803e-08,0.0
2017-07-21 06:31:36,0.0,-0.6354999999999791,-9.999999999994822e-08,-0.015600000000006276,-39.116299999999995,6.000000141170858e-08,0.0
2017-07-21 13:29:17,0.0,-0.6099000000000103,-3.000000000000615e-07,-0.03840000000002419,-95.534,2.8000000007466497e-07,0.0
2017-07-21 23:26:01,0.0,-0.8712999999999909,-9.999999999994822e-08,-0.050700000000006185,120.76100000000002,1.8999999973345894e-07,0.0
2017-07-22 13:44:09,0.0,-1.252999999999986,-5.000000000000664e-07,-0.061599999999998545,-117.7963,-6.000000141170858e-08,0.0
2017-07-22 23:16:13,9.99999999891088e-05,-0.8353000000000179,-2.0000000000000486e-07,-0.02369999999996253,41.33189999999999,1.4999999997655777e-07,0.0
2017-07-23 14:10:35,0.0,-1.305800000000005,-4.999999999999579e-07,-0.07380000000000564,-1.157999999999987,2.2000000043931323e-07,0.0
2017-07-23 21:42:46,0.0,-0.6603000000000065,0.0,-0.03500000000002501,15.5017,-9.99999993922529e-08,0.0
2017-07-24 14:35:27,0.0,-1.4786000000000001,-4.000000000000097e-07,-0.1016999999999939,19.643900000000002,3.399999997100167e-07,0.0
2017-07-24 22:18:27,0.0,-0.6759999999999877,0.0,-0.02909999999997126,50.31779999999998,7.000000046275545e-08,0.0
2017-07-25 05:47:47,0.0,-0.6561000000000092,0.0,-0.06749999999999545,6.368200000000002,2.999999892949745e-08,0.0
2017-07-25 14:34:39,0.0,-0.7692000000000121,-2.999999999999531e-07,-0.04680000000001883,-104.1096,1.999999987845058e-08,0.0
2017-07-25 22:14:59,0.0,-0.6722000000000037,0.0,-0.0078000000000315595,41.72890000000001,2.3000000126671694e-07,0.0
2017-07-26 05:48:47,0.0,-0.6625999999999976,-1.0000000000005664e-07,-0.006399999999985084,20.6533,-2.3000000126671694e-07,0.0
2017-07-26 22:45:00,0.0,-1.4838000000000022,-4.999999999999579e-07,-0.06239999999996826,31.025200000000012,-2.999999892949745e-08,0.0
2017-07-27 20:49:34,0.0,-1.9339999999999975,-5.000000000000664e-07,-0.06120000000004211,-56.50840000000002,2.400000003177638e-07,0.0
2017-07-28 22:49:59,0.00010000000000331966,-2.278500000000008,1.0000000000005664e-07,-0.14239999999995234,-17.266999999999996,-1.999999987845058e-08,0.0
2017-07-29 23:06:13,0.0,-2.1262999999999863,9.999999999994822e-08,-0.09820000000001983,7.355700000000013,-5.000000058430487e-08,0.0
2017-07-30 21:33:50,0.00010000000000331966,-1.9677000000000078,1.0000000000005664e-07,-0.08440000000001646,17.753500000000003,2.2000000043931323e-07,0.0
2017-07-31 14:07:14,0.0,-1.450400000000002,-1.0000000000005664e-07,-0.10429999999996653,-42.40960000000001,-1.999999987845058e-08,0.0
2017-07-31 21:48:54,0.00010000000000331966,-0.6741000000000099,-9.999999999994822e-08,0.0066999999999666215,46.00649999999999,-1.999999987845058e-08,0.0
2017-08-01 12:33:02,0.0,-1.2909999999999968,-3.000000000000615e-07,-0.030399999999985994,-34.196,2.299999994903601e-07,0.0
2017-08-01 22:05:35,0.0,-0.8359000000000094,5.000000000000664e-07,-0.06080000000002883,42.946200000000005,5.999999963535174e-08,0.0
2017-08-02 22:10:04,0.00019999999999242846,-2.109100000000012,4.000000000000097e-07,-0.08379999999999654,-30.48309999999998,2.0999999961190952e-07,0.0
2017-08-03 14:51:25,0.0,-1.4620999999999924,9.999999999994822e-08,-0.06029999999998381,-16.799900000000008,8.000000129015916e-08,0.0
2017-08-03 22:29:25,-0.0011999999999972033,-0.6684999999999945,1.2999999999999774e-06,0.03660000000002128,34.1224,-1.0700000014907118e-06,0.0
2017-08-04 13:11:15,0.00010000000000331966,-1.2874999999999943,-2.0000000000000486e-07,-0.03480000000001837,-41.58100000000002,2.2000000043931323e-07,0.0
2017-08-04 22:38:54,0.0011999999999972033,-0.8290000000000077,-3.999999999999013e-07,-0.06779999999997699,27.202500000000015,1.0899999995928056e-06,0.0
2017-08-05 15:20:59,0.00010000000000331966,-1.4630999999999972,2.999999999999531e-07,-0.06340000000000146,-14.448700000000002,3.3000000065896984e-07,0.0
2017-08-05 22:54:11,0.0,-0.6616999999999962,2.999999999999531e-07,-0.0078000000000315595,18.713400000000007,5.999999963535174e-08,0.0
2017-08-06 05:51:59,9.99999999891088e-05,-0.6100000000000136,3.000000000000615e-07,-0.019299999999986994,-95.15100000000001,-3.999999975690116e-08,0.0
2017-08-06 15:10:24,0.0,-0.8153000000000077,9.999999999994822e-08,-0.04750000000001364,-2.5966999999999985,-9.000000034120603e-08,0.0
2017-08-06 23:09:29,0.00010000000000331966,-0.6995000000000005,4.000000000000097e-07,-0.015199999999992997,102.07410000000004,-2.9999999995311555e-07,0.0
2017-08-07 04:28:53,0.0,-0.4662999999999897,1.0000000000005664e-07,0.0017000000000280124,-51.920800000000014,2.700000010236181e-07,0.0
2017-08-07 21:27:47,0.00010000000000331966,-1.4875999999999863,4.999999999999579e-07,-0.07429999999999382,39.64529999999999,-1.400000009255109e-07,0.0
2017-08-08 07:19:05,0.0,-0.8633000000000095,0.0,-0.008700000000033015,103.25570000000005,-5.999999963535174e-08,0.0
2017-08-08 14:19:06,0.0,-0.6133000000000095,3.000000000000615e-07,-0.04239999999998645,-88.02860000000001,5.000000058430487e-08,0.0
2017-08-08 21:43:11,0.0,-0.6484000000000094,2.999999999999531e-07,-0.015899999999987813,-10.595200000000006,-2.9999999995311555e-07,0.0
2017-08-09 04:38:25,0.00010000000000331966,-0.6062000000000012,0.0,-0.0012000000000398359,-103.42229999999999,2.6999999924726126e-07,0.0
2017-08-09 14:33:34,0.0,-0.8689999999999998,6.000000000000146e-07,-0.06799999999998363,115.69319999999999,3.399999997100167e-07,0.0
2017-08-09 22:02:43,0.0,-0.655699999999996,4.000000000000097e-07,-0.00889999999998281,5.676500000000004,-2.0999999961190952e-07,0.0
2017-08-10 14:44:06,0.00010000000000331966,-1.4620999999999924,4.000000000000097e-07,-0.04619999999999891,-16.744799999999998,3.000000070585429e-08,0.0
2017-08-10 18:25:07,0.0,-0.32269999999999754,9.999999999994822e-08,0.001599999999996271,-8.59790000000001,1.7999999890605523e-07,0.0
2017-08-10 22:14:45,0.0,-0.3352999999999895,3.000000000000615e-07,-0.013300000000015189,19.147400000000005,-7.000000046275545e-08,0.0
2017-08-11 14:54:17,9.99999999891088e-05,-1.4593000000000131,6.999999999999628e-07,-0.055999999999983174,-22.695099999999996,8.000000129015916e-08,0.0
2017-08-11 20:33:20,0.0,-0.49500000000000455,9.999999999994822e-08,-0.007000000000005002,11.312799999999982,-1.300000000981072e-07,0.0
2017-08-11 22:32:03,0.0,-0.17339999999998668,1.0000000000005664e-07,-0.002999999999985903,22.13390000000001,-5.000000058430487e-08,0.0
2017-08-12 15:12:34,0.00010000000000331966,-1.460800000000006,1.2000000000000292e-06,-0.07780000000002474,-19.49770000000001,2.499999993688107e-07,0.0
2017-08-12 20:47:03,0.0,-0.4883000000000095,0.0,-0.005400000000008731,-3.401999999999987,-9.99999993922529e-08,0.0
2017-08-12 22:47:07,0.0,-0.1752999999999929,0.0,-0.0013000000000147338,26.508399999999995,2.299999994903601e-07,0.0
2017-08-13 13:37:07,0.00010000000000331966,-1.2993999999999915,2.999999999999531e-07,-0.046399999999948704,-15.295199999999994,2.400000003177638e-07,0.0
2017-08-13 22:58:44,0.0,-0.8199999999999932,4.000000000000097e-07,-0.004400000000032378,7.696499999999986,1.300000000981072e-07,0.0
2017-08-14 04:00:08,0.00010000000000331966,-0.4399999999999977,9.999999999994822e-08,-0.006199999999978445,-109.8707,1.4999999997655777e-07,0.0
2017-08-14 13:53:36,0.0,-0.8663999999999987,3.000000000000615e-07,-0.03849999999999909,110.25990000000002,-9.99999905104687e-09,0.0
2017-08-14 23:16:19,9.99999999891088e-05,-0.8215999999999894,4.000000000000097e-07,-0.00010000000003174137,11.246099999999984,2.499999993688107e-07,0.0
2017-08-15 04:11:50,0.0,-0.43139999999999645,2.999999999999531e-07,-0.010999999999967258,-128.7966,-5.000000058430487e-08,0.0
2017-08-15 14:10:52,0.00010000000000331966,-0.8745999999999867,4.000000000000097e-07,-0.030400000000042837,128.22070000000002,-2.1999999866295639e-07,0.0
2017-08-15 21:31:50,0.0,-0.6437999999999988,3.000000000000615e-07,-0.0036999999999807187,-20.6781,2.3999999854140697e-07,0.0
2017-08-16 05:29:58,0.0,-0.6980000000000359,3.999999999999013e-07,-0.00909999999998945,98.99419999999998,-9.99999993922529e-08,0.0
2017-08-16 19:50:39,0.00010000000000331966,-1.2565999999999917,9.000000000000761e-07,-0.047100000000000364,-109.62110000000001,5.800000000277805e-07,0.0
2017-08-17 14:40:08,0.0,-1.649000000000001,8.000000000000194e-07,-0.04200000000003001,35.5771,-9.99999993922529e-08,0.0
2017-08-17 22:05:34,0.0,-0.6503000000000156,2.999999999999531e-07,-0.007999999999981355,-6.238599999999991,5.199999986160719e-07,0.0
2017-08-18 12:57:44,0.00010000000000331966,-1.3023999999999774,6.999999999999628e-07,-0.050299999999992906,-8.308300000000003,1.6000000080396148e-07,0.0
2017-08-18 22:17:08,-0.00010000000000331966,-0.8167000000000257,5.000000000000664e-07,-0.0013999999999896318,0.5653999999999826,-2.400000003177638e-07,0.0
2017-08-19 05:26:34,0.00010000000000331966,-0.6269999999999527,2.999999999999531e-07,-0.017699999999990723,-57.73769999999999,2.299999994903601e-07,0.0
2017-08-19 13:12:39,0.0,-0.6804000000000201,5.000000000000664e-07,-0.031100000000037653,60.239000000000004,-2.6999999924726126e-07,0.0
2017-08-19 22:35:17,0.0,-0.8213999999999828,2.999999999999531e-07,0.010300000000029286,11.0,4.2000000100017587e-07,0.0
2017-08-20 06:27:39,0.0,-0.6896000000000413,0.0,-0.017400000000009186,80.40890000000002,0.0,0.0
2017-08-20 13:16:51,0.0,-0.5973999999999933,8.999999999999677e-07,-0.030100000000004457,-122.86520000000002,-9.000000034120603e-08,0.0
2017-08-20 15:12:34,0.0,-0.16899999999998272,2.0000000000000486e-07,0.0009000000000014552,12.467800000000011,3.999999975690116e-08,0.0
2017-08-20 20:54:57,0.0,-0.49979999999999336,1.0000000000005664e-07,0.0013000000000147338,22.04419999999999,7.000000046275545e-08,0.0
2017-08-21 15:18:19,0.0,-1.610900000000015,6.000000000000146e-07,-0.03129999999998745,-48.4862,1.300000000981072e-07,0.0
2017-08-21 23:02:14,0.0,-0.6773000000000025,2.0000000000000486e-07,0.0050999999999703505,53.2098,3.999999975690116e-08,0.0
2017-08-22 06:02:52,0.0,-0.6141000000000076,2.0000000000000486e-07,-0.014999999999986358,-86.0781,3.7999999946691787e-07,0.0
2017-08-22 14:01:33,0.0,-0.6988000000000056,6.999999999999628e-07,-0.021400000000028285,100.78269999999998,1.1999999927070348e-07,0.0
2017-08-22 21:24:01,0.0,-0.6459999999999582,6.000000000000146e-07,-0.0012999999999578904,-15.807700000000011,-1.3999999914915406e-07,0.0
2017-08-22 23:18:32,0.0,-0.16720000000003665,9.999999999994822e-08,0.001099999999951251,8.623700000000014,1.999999987845058e-08,0.0
2017-08-23 14:13:03,0.0,-1.3059000000000083,1.0000000000000243e-06,-0.031999999999982265,-0.7593999999999994,2.600000001962144e-07,0.0
2017-08-23 21:39:12,0.0,-0.6513999999999669,2.999999999999531e-07,0.004400000000032378,-3.9535000000000196,0.0,0.0
2017-08-24 14:07:08,0.0,-1.4422999999999888,1.100000000000081e-06,-0.030600000000049477,-60.03869999999998,5.200000003924288e-07,0.0
2017-08-24 21:54:04,0.0,-0.6817000000000348,4.000000000000097e-07,0.009000000000014552,62.93069999999997,-5.000000058430487e-08,0.0
2017-08-25 04:59:32,0.0,-0.6210999999999558,2.0000000000000486e-07,-0.009999999999990905,-70.5471,-1.1000000021965661e-07,0.0
2017-08-25 14:48:56,0.0,-0.8605000000000018,7.99999999999911e-07,-0.01839999999998554,97.18529999999998,4.899999996865745e-07,0.0
2017-08-25 22:08:46,0.0,-0.6421000000000276,3.000000000000615e-07,0.007699999999999818,-24.283500000000004,3.000000070585429e-08,0.0
2017-08-26 13:29:08,-0.00010000000000331966,-1.3437000000000126,8.000000000000194e-07,-0.027300000000025193,82.46320000000003,3.1999999983156613e-07,0.0
2017-08-26 14:43:24,0.0,-0.10839999999996053,0.0,0.0020000000000095497,-120.9574,9.000000034120603e-08,0.0
2017-08-26 20:28:02,0.0,-0.5031000000000176,2.999999999999531e-07,0.00580000000002201,29.267600000000016,3.999999975690116e-08,0.0
2017-08-27 15:18:18,0.0,-1.650100000000009,6.999999999999628e-07,-0.019400000000018736,38.0412,2.9999999995311555e-07,0.0
2017-08-27 20:43:40,0.0,-0.47500000000002274,5.000000000000664e-07,0.0072999999999865395,-32.6969,-1.8999999973345894e-07,0.0
2017-08-28 15:10:59,-0.00010000000000331966,-1.6164999999999736,1.0999999999999725e-06,-0.015299999999967895,-35.848299999999995,2.2000000043931323e-07,0.0
2017-08-28 22:49:09,0.0,-0.6689000000000078,4.000000000000097e-07,0.01470000000000482,34.71119999999999,-1.1000000021965661e-07,0.0
2017-08-29 04:45:49,-0.00010000000000331966,-0.5206999999999766,2.0000000000000486e-07,-0.016100000000051296,68.03190000000001,9.99999993922529e-08,0.0
2017-08-29 13:47:26,0.0,-0.7907000000000153,6.999999999999628e-07,-0.005199999999945248,-56.628300000000024,2.600000001962144e-07,0.0
2017-08-29 23:03:29,0.0,-0.8118000000000052,2.0000000000000486e-07,0.006799999999998363,-10.252899999999983,-7.999999951380232e-08,0.0
2017-08-30 06:03:11,-9.99999999891088e-05,-0.612700000000018,1.0000000000005664e-07,-0.017800000000022465,-89.0481,1.4999999997655777e-07,0.0
2017-08-30 13:40:44,0.0,-0.6680000000000064,6.999999999999628e-07,-0.0018000000000029104,32.74600000000001,4.499999999296733e-07,0.0
2017-08-30 17:56:01,0.0,-0.37269999999995207,2.999999999999531e-07,0.00580000000002201,101.66300000000001,2.999999892949745e-08,0.0
2017-08-31 19:43:14,-0.0002000000000066393,-2.258800000000008,1.6000000000000389e-06,0.0034999999999740794,-59.901099999999985,1.400000009255109e-07,0.0
2017-08-31 22:51:43,0.0,-0.27520000000004075,2.0000000000000486e-07,-0.0018999999999778083,-113.2706,-8.000000129015916e-08,0.0
2017-09-01 14:19:42,-0.00010000000000331966,-1.3546999999999798,4.999999999999579e-07,-0.017200000000002547,106.959,-1.6999999985500835e-07,0.0
2017-09-01 20:01:31,0.0,-0.49909999999999854,2.0000000000000486e-07,0.008399999999994634,20.188799999999986,1.6999999985500835e-07,0.0
2017-09-01 23:02:18,0.0,-0.26389999999997826,0.0,-0.0033999999999991815,-138.1224,-1.0999999844329977e-07,0.0
2017-09-02 14:49:59,-9.99999999891088e-05,-1.3836000000000013,1.0000000000000243e-06,-0.005200000000002092,170.3856,3.7999999946691787e-07,0.0
2017-09-02 20:16:50,-0.00010000000000331966,-0.4771000000000072,2.0000000000000486e-07,0.007000000000005002,-27.960499999999996,2.0000000056086265e-07,0.0
2017-09-02 22:07:16,0.0,-0.1612999999999829,1.0000000000005664e-07,0.0018999999999778083,-4.560900000000004,-1.9000000150981577e-07,0.0
2017-09-03 14:48:52,-0.00010000000000331966,-1.4623000000000275,8.999999999999677e-07,-0.0020000000000095497,-16.070899999999995,3.6000000136482413e-07,0.0
2017-09-03 20:42:47,0.0,-0.5167000000000144,4.000000000000097e-07,0.0055000000000404725,59.14189999999999,3.8999999851796474e-07,0.0
2017-09-03 21:59:18,0.0,-0.11169999999998481,0.0,-0.0009000000000014552,-113.6851,2.000000165480742e-08,0.0
2017-09-04 15:03:47,-0.0002000000000066393,-1.4956999999999994,8.999999999999677e-07,-0.002200000000016189,57.534700000000015,1.999999987845058e-08,0.0
2017-09-04 20:44:21,0.0,-0.49720000000002074,0.0,0.0013999999999896318,16.23689999999999,2.8999999912571184e-07,0.0
2017-09-04 21:51:03,0.0,-0.09739999999999327,1.0000000000005664e-07,-0.0009999999999763531,-145.3015,-9.99999905104687e-09,0.0
2017-09-05 22:25:17,-0.00019999999999242846,-2.1524,8.999999999999677e-07,-0.013500000000021828,65.1909,1.6999999985500835e-07,0.0
2017-09-06 04:16:48,0.0,-0.5131999999999834,2.0000000000000486e-07,-0.007699999999999818,51.4451,3.6999999863951416e-07,0.0
2017-09-06 13:38:21,-0.00010000000000331966,-0.8199000000000183,4.999999999999579e-07,0.0072000000000116415,7.451600000000013,5.200000003924288e-07,0.0
2017-09-06 22:22:53,-0.00010000000000331966,-0.7657999999999561,5.000000000000664e-07,0.013899999999978263,-111.61840000000001,-2.9999999995311555e-07,0.0
2017-09-07 14:07:37,-9.99999999891088e-05,-1.3793000000000006,9.999999999999159e-07,0.00909999999998945,160.8114,4.6000000075707703e-07,0.0
2017-09-07 22:42:40,-0.00010000000000331966,-0.7520000000000095,3.000000000000615e-07,0.007300000000043383,-142.2001,4.999999987376214e-07,0.0
2017-09-08 06:25:26,0.0,-0.6757000000000062,0.0,-0.012800000000027012,49.55789999999999,-1.1999999927070348e-07,0.0
2017-09-08 14:07:48,-0.00010000000000331966,-0.6750999999999863,6.999999999999628e-07,0.028799999999989723,48.2304,-1.8999999973345894e-07,0.0
